date,exdate,cp_flag,strike_price,best_bid,best_offer,volume,optionid,index_flag,issuer,exercise_style
2021-06-03,2021-06-04,P,750000,255,267.6,0,139977044,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,755000,259.7,272.5,0,140044925,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,760000,265,277.6,0,139977045,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,770000,275,287.6,0,139977046,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,780000,285.1,297.5,0,139977047,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,790000,295,307.5,0,139977048,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,800000,305,317.6,0,139977049,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,810000,315,327.6,0,139977050,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,820000,325,337.6,0,139977051,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,830000,335,347.5,0,139977052,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,840000,345,357.6,0,139977053,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,850000,355,367.9,0,139977054,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,860000,365,377.6,0,139977055,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,870000,375,387.6,0,139977056,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,880000,385,397.5,0,139977057,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,890000,394.7,408.9,0,139977058,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,900000,405.7,418.8,0,139977059,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,910000,414.9,428.7,0,139977060,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,920000,424.8,437.5,0,139977061,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,930000,434.8,448.7,0,139977062,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,940000,444.8,457.5,0,139977063,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,950000,454.8,467.9,0,139977064,0,STRATEGY INC.,A
2021-06-03,2021-06-04,P,960000,464.8,479.4,0,139977065,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,250000,232.8,244.2,0,140295109,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,260000,222.7,235.1,0,140295110,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,270000,214.6,222.7,0,140295111,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,280000,204.7,212.8,0,140295112,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,290000,194.5,202.9,0,140295113,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,300000,183.5,192.9,0,140295114,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,310000,174.8,183.1,0,140295115,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,320000,164.8,173,0,140295116,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,330000,155.2,163.2,0,140295117,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,340000,145.2,153.5,0,140295118,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,350000,135.4,143.8,0,140295119,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,360000,125.3,134.1,0,140295120,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,370000,115.9,124.3,0,140295121,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,375000,110.8,117.1,0,140402784,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,380000,106.1,112.3,0,140295122,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,385000,101.4,107.5,0,140402785,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,390000,96.6,102.9,0,140295123,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,395000,92.2,98.2,0,140402786,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,400000,87.9,93.5,0,140295124,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,405000,82.7,88.9,0,140402787,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,410000,80.2,84.4,0,140295125,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,415000,75.8,79.8,0,140402788,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,420000,71.3,75.3,0,140295126,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,425000,65.8,71,0,140402789,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,430000,61.6,66.7,0,140295127,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,435000,58.3,62.5,0,140402790,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,440000,54.2,58.4,0,140295128,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,445000,50,54.5,0,140402791,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,450000,46.5,50.7,0,140295129,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,455000,42.8,47,0,140402792,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,460000,38.5,43.6,0,140295130,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,462500,37.7,41.8,0,140548465,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,465000,35,40.3,1,140402793,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,467500,33.7,38.6,0,140548466,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,470000,32.3,36.2,0,140295131,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,472500,30.4,35.3,0,140548467,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,475000,29,33.3,0,140402794,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,477500,27.7,32.1,0,140548468,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,480000,26.2,30.6,3,140262040,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,482500,25,29.2,1,140548469,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,485000,23.7,27.8,8,140262041,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,487500,22.4,26.4,0,140548470,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,490000,21.2,25.1,9,140262042,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,492500,20.1,23.7,0,140548471,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,495000,19.4,22.7,5,140262043,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,497500,18,21.4,2,140548472,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,500000,16.9,19.9,12,140262044,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,502500,15.9,19.2,0,140548473,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,505000,15.2,18.2,1,140262045,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,507500,14.2,17.5,0,140548474,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,510000,13.3,16.3,4,140262046,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,512500,12.6,15.5,0,140635120,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,515000,11.9,14.7,14,140262047,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,520000,10.5,12.9,24,140262048,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,525000,9.2,11.7,6,140262049,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,527500,8.6,11.2,0,140262050,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,530000,8.1,10.4,2,140262051,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,532500,7.6,9.7,0,140262052,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,535000,7.1,9.3,0,140262053,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,537500,6.6,8.3,0,140262054,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,540000,6.2,8.1,0,140262055,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,542500,5.7,7.5,3,140262056,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,545000,5.3,7,15,140262057,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,547500,5,6.4,0,140262058,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,550000,4.6,6,35,140262059,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,552500,4.3,6,0,140262060,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,555000,4,5.3,0,140262061,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,557500,3.7,5.1,1,140262062,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,560000,3.5,4.8,0,140262063,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,562500,3.2,4.5,0,140262064,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,565000,3,4.3,2,140148873,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,567500,2.8,4,0,140262065,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,570000,2.6,3.8,2,140148874,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,572500,2.4,3.6,1,140262066,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,575000,2.2,3.5,4,140148875,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,577500,2.05,3.2,0,140262067,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,580000,1.9,3.1,6,140148876,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,585000,1.6,2.9,0,140148877,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,590000,1.35,2.7,0,140148878,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,595000,1.15,2.5,2,140148879,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,600000,1.55,2.45,14,140148880,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,602500,0.95,2.25,2,140148881,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,605000,0.85,2.2,1,140148882,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,607500,0.8,2.15,0,140148883,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,610000,0.75,2.1,0,140148884,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,612500,0.7,2.05,0,140148885,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,615000,0.65,2,0,140044926,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,617500,0.6,1.95,0,140148886,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,620000,0.5,1.9,0,140044927,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,622500,0.55,1.85,1,140148887,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,625000,0.45,1.8,0,140044928,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,627500,0.4,1.8,0,140148888,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,630000,0.4,1.75,5,140044929,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,632500,0.35,1.7,0,140148889,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,635000,0.35,1.7,0,140044930,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,637500,0.3,1.65,0,140148890,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,640000,0.3,1.65,1,140044931,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,642500,0.25,1.6,1,140148891,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,645000,0.25,1.55,0,140044932,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,647500,0.2,1.6,0,140148892,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,650000,0.2,1.55,11,140044933,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,652500,0.15,0.8,2,140148893,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,655000,0.15,1.5,0,140044934,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,657500,0.15,1.5,0,140044935,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,660000,0.1,1.5,0,140044936,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,662500,0.1,1.45,0,140044937,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,665000,0.1,1.45,3,140044938,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,667500,0.05,1.45,0,140044939,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,670000,0.05,1.45,0,140044940,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,672500,0.05,1.4,0,140044941,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,675000,0.05,1.4,0,140044942,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,677500,0,1.4,0,140044943,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,680000,0,1.4,0,140044944,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,682500,0,1.4,0,140044945,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,685000,0,1.35,0,140044946,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,687500,0,1.35,0,140044947,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,690000,0,1.35,3,140044948,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,692500,0,1.35,0,140044949,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,695000,0,1.35,0,140044950,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,697500,0,1.3,0,140044951,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,700000,0,1.3,0,140044952,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,702500,0,1.3,0,140044953,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,705000,0,1.3,0,140044954,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,707500,0,1,0,140044955,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,710000,0,1.25,0,140044956,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,715000,0,1.25,0,140044957,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,720000,0,1.25,0,140044958,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,725000,0,1.25,0,140044959,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,730000,0,4.2,0,140044960,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,735000,0,4,0,140044961,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,740000,0,3.8,0,140044962,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,745000,0,4.3,0,140044963,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,750000,0,1.8,0,140044964,0,STRATEGY INC.,A
2021-06-03,2021-06-11,C,755000,0,4,0,140044965,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,250000,0.05,0.2,4,140295132,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,260000,0,1.8,0,140295133,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,270000,0,1.7,0,140295134,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,280000,0,1.95,0,140295135,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,290000,0,1.3,0,140295136,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,300000,0.3,0.6,2,140295137,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,310000,0.2,0.9,0,140295138,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,320000,0.3,0.9,6,140295139,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,330000,0.45,1.7,0,140295140,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,340000,0.65,1.8,6,140295141,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,350000,0.85,2.1,3,140295142,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,360000,1.1,2.35,5,140295143,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,370000,1.45,2.65,0,140295144,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,375000,1.6,2.7,0,140402795,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,380000,1.8,2.9,17,140295145,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,385000,2.05,3.1,1,140402796,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,390000,2.3,3.5,0,140295146,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,395000,2.6,3.8,0,140402797,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,400000,2.9,3.8,7,140295147,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,405000,3.2,4.2,2,140402798,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,410000,3.7,4.7,0,140295148,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,415000,4.1,4.5,0,140402799,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,420000,4.6,5.2,13,140295149,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,425000,5.2,6.3,1,140402800,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,430000,5.8,7,5,140295150,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,435000,6.5,7.1,7,140402801,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,440000,7.4,8.7,0,140295151,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,445000,8.3,10,1,140402802,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,450000,9.4,10,14,140295152,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,455000,10.6,12.7,0,140402803,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,460000,11.9,14.3,20,140295153,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,462500,12.7,15.1,0,140548475,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,465000,13.4,15.7,1,140402804,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,467500,14.2,17.1,1,140548476,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,470000,15.1,18.3,7,140295154,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,472500,16,18,0,140548477,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,475000,17,19.6,12,140402805,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,477500,18,20.9,0,140548478,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,480000,19,22.1,102,140262068,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,482500,20.1,23.2,0,140548479,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,485000,21.2,24.7,3,140262069,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,487500,22.4,26,1,140548480,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,490000,24.5,26,5,140262070,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,492500,25,28.7,0,140548481,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,495000,26.4,29.6,99,140262071,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,497500,27.7,31.3,0,140548482,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,500000,29.1,32.3,5,140262072,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,502500,30.5,34.1,0,140548483,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,505000,32.4,36.1,0,140262073,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,507500,33.6,36.7,0,140548484,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,510000,35.7,38.5,5,140262074,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,512500,37.2,40.6,0,140635121,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,515000,39,42.5,0,140262075,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,520000,42.6,44.8,4,140262076,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,525000,45.3,49.3,1,140262077,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,527500,47.1,50.9,1,140262078,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,530000,49.4,52.8,1,140262079,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,532500,51.4,54.1,0,140262080,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,535000,53.6,57,2,140262081,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,537500,55.6,59,0,140262082,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,540000,56.8,60.5,9,140262083,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,542500,58.6,62.7,0,140262084,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,545000,60.7,65.2,0,140262085,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,547500,63.3,67.2,0,140262086,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,550000,65.4,69.4,0,140262087,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,552500,67.6,71.1,0,140262088,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,555000,70.1,75.6,0,140262089,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,557500,72,77.7,0,140262090,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,560000,74.5,80,0,140262091,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,562500,76.5,81.9,0,140262092,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,565000,79,82.4,0,140148894,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,567500,81.3,84.6,0,140262093,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,570000,83.2,87.9,0,140148895,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,572500,85.4,90.2,0,140262094,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,575000,87.8,92.5,0,140148896,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,577500,89.8,96.1,0,140262095,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,580000,92.2,98.1,0,140148897,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,585000,96.9,102.7,0,140148898,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,590000,101.6,106.8,1,140148899,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,595000,106.4,112.8,0,140148900,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,600000,111.3,117,1,140148901,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,602500,113.8,119.9,0,140148902,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,605000,113.6,122.5,0,140148903,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,607500,116.1,124.9,0,140148904,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,610000,118.5,127.1,0,140148905,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,612500,120.9,129.6,0,140148906,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,615000,123.5,132.7,0,140044966,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,617500,125.9,134.3,0,140148907,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,620000,128.3,137.1,1,140044967,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,622500,130.7,139.6,0,140148908,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,625000,133.2,141.6,0,140044968,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,627500,135.6,144.2,0,140148909,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,630000,138.1,146.6,0,140044969,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,632500,140.6,149.1,0,140148910,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,635000,143,151.3,0,140044970,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,637500,145.5,156.4,0,140148911,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,640000,148.1,156.7,0,140044971,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,642500,150.4,158.8,0,140148912,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,645000,152.9,161.3,0,140044972,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,647500,155.4,165.3,0,140148913,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,650000,157.9,166.1,0,140044973,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,652500,160.3,168.7,0,140148914,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,655000,161.9,171.6,0,140044974,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,657500,165.3,173.8,0,140044975,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,660000,167.8,176.3,0,140044976,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,662500,170.3,178.6,0,140044977,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,665000,172.7,181.2,0,140044978,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,667500,175.3,183.6,0,140044979,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,670000,177.7,186.2,0,140044980,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,672500,180.2,190.6,0,140044981,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,675000,182.7,191.2,0,140044982,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,677500,185.2,195.2,0,140044983,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,680000,187.7,196,0,140044984,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,682500,190.1,200.2,0,140044985,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,685000,192.6,201.5,1,140044986,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,687500,195.1,205.1,0,140044987,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,690000,196.9,207.1,0,140044988,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,692500,200.2,208.5,0,140044989,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,695000,202.6,211.1,0,140044990,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,697500,205.1,213.3,0,140044991,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,700000,207.6,216,0,140044992,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,702500,210.1,218.5,0,140044993,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,705000,212.6,221.4,1,140044994,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,707500,215.2,223.4,0,140044995,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,710000,217.6,225.8,0,140044996,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,715000,221,232.4,0,140044997,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,720000,226,237.7,0,140044998,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,725000,231,242.6,0,140044999,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,730000,236,247.6,0,140045000,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,735000,241,252.6,0,140045001,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,740000,246,257.7,0,140045002,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,745000,251,262.5,0,140045003,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,750000,256,267.3,0,140045004,0,STRATEGY INC.,A
2021-06-03,2021-06-11,P,755000,260,272.6,0,140045005,0,STRATEGY INC.,A
2021-06-03,2021-06-18,C,1000000,0.1,1.2,0,139842685,0,STRATEGY INC.,A
2021-06-03,2021-06-18,C,1020000,0,4.5,0,139842686,0,STRATEGY INC.,A
2021-06-03,2021-06-18,C,1040000,0,4.4,0,139842687,0,STRATEGY INC.,A
2021-06-03,2021-06-18,C,1060000,0.05,4.4,0,139842688,0,STRATEGY INC.,A
2021-06-03,2021-06-18,C,1080000,0,4.3,0,139842689,0,STRATEGY INC.,A
2021-06-03,2021-06-18,C,1100000,0,0.8,0,139842690,0,STRATEGY INC.,A
2021-06-03,2021-06-18,C,210000,271.4,285.7,0,140402806,0,STRATEGY INC.,A
2021-06-03,2021-06-18,C,220000,262.8,275.8,0,140402807,0,STRATEGY INC.,A
2021-06-03,2021-06-18,C,230000,252.9,265.9,0,140402808,0,STRATEGY INC.,A
